,run,k,k_method,i,max depth,accuracy
29,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",68,0.94 k,1,12,0.7022605597987734
30,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",70,0.97 k,1,12,0.6942923996062735
31,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",72,1.00 k,1,12,0.6670403252880995
32,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",74,1.03 k,1,12,0.6638186492518674
33,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",76,1.06 k,1,12,0.6506299750289977
34,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",78,1.08 k,1,12,0.6834030260009696
35,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",80,1.11 k,1,12,0.6692860440968385
36,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",82,1.14 k,1,12,0.6603989304198574
37,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",84,1.17 k,1,12,0.6897326234916827
38,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",86,1.19 k,1,12,0.6483665675507557
39,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",88,1.22 k,1,12,0.6495982580849617
40,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",90,1.25 k,1,12,0.70839824929792
41,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",92,1.28 k,1,12,0.6795030372504169
42,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",94,1.31 k,1,12,0.6593315620966925
43,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",96,1.33 k,1,12,0.6848067456016349
44,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",98,1.36 k,1,12,0.6834029972002181
45,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",100,1.39 k,1,12,0.6554876063391574
46,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",102,1.42 k,1,12,0.6926434379917306
47,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",104,1.44 k,1,12,0.6857712222886709
48,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",106,1.47 k,1,12,0.6732563998594026
49,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",108,1.50 k,1,12,0.6259430496357721
50,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",110,1.53 k,1,12,0.6739181196015586
51,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",112,1.56 k,1,12,0.6385819192987414
52,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",114,1.58 k,1,12,0.6676198302507474
53,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",116,1.61 k,1,12,0.6187598161930221
54,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",118,1.64 k,1,12,0.6538925324220385
55,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",120,1.67 k,1,12,0.6322578460761294
56,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",122,1.69 k,1,12,0.6626544339028221
57,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",124,1.72 k,1,12,0.633127573626066
58,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",126,1.75 k,1,12,0.6587347959408414
59,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",16,explain 0.8,1,12,0.7366670156420397
60,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",22,explain 0.85,1,12,0.7319768410088893
61,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",30,explain 0.9,1,12,0.6541740096214463
62,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",48,explain 0.95,1,12,0.6842859906386136
63,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",128,1.78 k,2,12,0.6841942681700159
64,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",130,1.81 k,2,12,0.6822388489485354
65,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",132,1.83 k,2,12,0.6703467384045803
66,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",134,1.86 k,2,12,0.6889158228355686
67,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",136,1.89 k,2,12,0.6748025999486637
68,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",138,1.92 k,2,12,0.695942165717242
69,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",140,1.94 k,2,12,0.6586504108970596
70,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",142,1.97 k,2,12,0.6701813010196687
71,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",144,2.00 k,2,12,0.6930552024152694
72,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",36,0.50 k,2,12,0.6558494298108659
73,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",38,0.53 k,2,12,0.6992140023160376
74,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",40,0.56 k,2,12,0.6525323033020365
75,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",42,0.58 k,2,12,0.6854822391189936
76,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",44,0.61 k,2,12,0.7007849253681449
77,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",46,0.64 k,2,12,0.6766525031614119
78,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",48,0.67 k,2,12,0.715857492780186
79,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",50,0.69 k,2,12,0.7230960632834849
80,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",52,0.72 k,2,12,0.7001747398945077
81,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",54,0.75 k,2,12,0.683989854687899
82,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",56,0.78 k,2,12,0.7001516146005956
83,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",58,0.81 k,2,12,0.689542547106526
84,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",60,0.83 k,2,12,0.6721079602775326
85,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",62,0.86 k,2,12,0.7290742742529992
86,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",64,0.89 k,2,12,0.6758706038946485
87,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",66,0.92 k,2,12,0.7140873800435987
88,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",68,0.94 k,2,12,0.6811829072071521
89,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",70,0.97 k,2,12,0.6622017536930727
90,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",72,1.00 k,2,12,0.6637969012978385
91,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",74,1.03 k,2,12,0.6854526341955337
92,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",76,1.06 k,2,12,0.6725201481518267
93,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",78,1.08 k,2,12,0.6856626985111515
94,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",80,1.11 k,2,12,0.6497799284965003
95,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",82,1.14 k,2,12,0.6903263945531709
96,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",84,1.17 k,2,12,0.6778403966583614
97,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",86,1.19 k,2,12,0.6860587797794803
98,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",88,1.22 k,2,12,0.6608269872648532
99,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",90,1.25 k,2,12,0.6910385953867533
100,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",92,1.28 k,2,12,0.6754468708319236
101,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",94,1.31 k,2,12,0.6620350735287335
102,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",96,1.33 k,2,12,0.6998421848765255
103,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",98,1.36 k,2,12,0.6778023391258113
104,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",100,1.39 k,2,12,0.6320857103750535
105,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",102,1.42 k,2,12,0.6965124833599831
106,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",104,1.44 k,2,12,0.6844341058448383
107,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",106,1.47 k,2,12,0.6668462500733943
108,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",108,1.50 k,2,12,0.6782053729252333
109,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",110,1.53 k,2,12,0.6612267847258104
110,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",112,1.56 k,2,12,0.679128633683672
111,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",114,1.58 k,2,12,0.6936439371290929
112,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",116,1.61 k,2,12,0.6481186630695979
113,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",118,1.64 k,2,12,0.6577505774140135
114,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",120,1.67 k,2,12,0.6823809502591169
115,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",122,1.69 k,2,12,0.66807227129676
116,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",124,1.72 k,2,12,0.6702527012092864
117,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",126,1.75 k,2,12,0.65859862170688
118,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",16,explain 0.8,2,12,0.7378491304987463
119,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",21,explain 0.85,2,12,0.6453133844970986
120,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",29,explain 0.9,2,12,0.6578462376391906
121,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",48,explain 0.95,2,12,0.715857492780186
122,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",128,1.78 k,3,12,0.6501720668730051
123,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",130,1.81 k,3,12,0.634281057831962
124,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",132,1.83 k,3,12,0.6302249516185542
125,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",134,1.86 k,3,12,0.6402774408961406
126,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",136,1.89 k,3,12,0.6519774320590972
127,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",138,1.92 k,3,12,0.643632021899248
128,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",140,1.94 k,3,12,0.6430443527647405
129,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",142,1.97 k,3,12,0.6449606261075247
130,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",144,2.00 k,3,12,0.6301590770798297
131,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",36,0.50 k,3,12,0.6510234741469365
132,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",38,0.53 k,3,12,0.6398564136168498
133,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",40,0.56 k,3,12,0.6847992594694287
134,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",42,0.58 k,3,12,0.66008827053821
135,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",44,0.61 k,3,12,0.7070638695584017
136,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",46,0.64 k,3,12,0.6955496303339352
137,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",48,0.67 k,3,12,0.6767083295963632
138,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",50,0.69 k,3,12,0.7131046379193405
139,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",52,0.72 k,3,12,0.7254342157328576
140,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",54,0.75 k,3,12,0.6881865546203512
141,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",56,0.78 k,3,12,0.7332664505588848
142,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",58,0.81 k,3,12,0.6779064061973324
143,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",60,0.83 k,3,12,0.672153962730065
144,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",62,0.86 k,3,12,0.6883165722981567
145,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",64,0.89 k,3,12,0.7081988739310041
146,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",66,0.92 k,3,12,0.6771863699895382
147,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",68,0.94 k,3,12,0.687591951036518
148,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",70,0.97 k,3,12,0.6896936951931474
149,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",72,1.00 k,3,12,0.7089298833455073
150,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",74,1.03 k,3,12,0.7008604402488539
151,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",76,1.06 k,3,12,0.6483776929612088
152,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",78,1.08 k,3,12,0.6562748019031185
153,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",80,1.11 k,3,12,0.6590723806137171
154,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",82,1.14 k,3,12,0.6563967592884153
155,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",84,1.17 k,3,12,0.6736246908706437
156,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",86,1.19 k,3,12,0.6715564048365343
157,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",88,1.22 k,3,12,0.6738209300510007
158,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",90,1.25 k,3,12,0.6459160656887308
159,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",92,1.28 k,3,12,0.6930573632240913
160,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",94,1.31 k,3,12,0.6761059885527324
161,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",96,1.33 k,3,12,0.6814320861226635
162,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",98,1.36 k,3,12,0.6507635052563743
163,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",100,1.39 k,3,12,0.6556974160655826
164,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",102,1.42 k,3,12,0.6803076635047354
165,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",104,1.44 k,3,12,0.666780938796481
166,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",106,1.47 k,3,12,0.6664571980125429
167,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",108,1.50 k,3,12,0.6188056971541294
168,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",110,1.53 k,3,12,0.6328756627557653
169,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",112,1.56 k,3,12,0.6349228163637252
170,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",114,1.58 k,3,12,0.6446398627148991
171,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",116,1.61 k,3,12,0.642279762356104
172,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",118,1.64 k,3,12,0.6231507439265196
173,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",120,1.67 k,3,12,0.6257445920621245
174,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",122,1.69 k,3,12,0.6151914549671339
175,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",124,1.72 k,3,12,0.6655114603318216
176,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",126,1.75 k,3,12,0.665250393961923
177,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",16,explain 0.8,3,12,0.7355033812651737
178,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",21,explain 0.85,3,12,0.6775654130249706
179,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",29,explain 0.9,3,12,0.6737192905518695
180,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",49,explain 0.95,3,12,0.7098155227748502
181,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",128,1.78 k,4,12,0.6609456771844873
182,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",130,1.81 k,4,12,0.6496306433995668
183,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",132,1.83 k,4,12,0.6679467117477185
184,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",134,1.86 k,4,12,0.661746319496841
185,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",136,1.89 k,4,12,0.660075427290124
186,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",138,1.92 k,4,12,0.6754514477963038
187,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",140,1.94 k,4,12,0.6877871052239302
188,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",142,1.97 k,4,12,0.6551261223181288
189,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",144,2.00 k,4,12,0.6518249048252874
190,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",36,0.50 k,4,12,0.6788646478744144
191,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",38,0.53 k,4,12,0.6900813554536788
192,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",40,0.56 k,4,12,0.6802488075343328
193,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",42,0.58 k,4,12,0.727464705907635
194,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",44,0.61 k,4,12,0.6361920653913669
195,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=500))",46,0.64 k,4,12,0.701456918264468
