,run,k,k_method,i,max depth,accuracy
0,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",4,0.50 k,0,12,0.8688013171938831
1,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",6,0.75 k,0,12,0.8599340416206311
2,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",4,explain 0.8,0,12,0.8688013171938831
3,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",4,explain 0.85,0,12,0.8688013171938831
4,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",5,explain 0.9,0,12,0.8648190303444354
5,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",6,explain 0.95,0,12,0.8599340416206311
6,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",4,0.50 k,1,12,0.8639165117426245
7,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",6,0.75 k,1,12,0.8696507431490256
8,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",8,1.00 k,1,12,0.8696507431490256
9,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",10,1.25 k,1,12,0.8741637168010594
10,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",12,1.50 k,1,12,0.8705532899466126
11,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",14,1.75 k,1,12,0.8703408347726102
12,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",16,2.00 k,1,12,0.8644473254262038
13,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",8,explain 0.8,1,12,0.8696507431490256
14,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",10,explain 0.85,1,12,0.8741637168010594
15,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",13,explain 0.9,1,12,0.8705532758487247
16,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",16,explain 0.95,1,12,0.8644473254262038
17,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",4,0.50 k,2,12,0.8639165117426245
18,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",6,0.75 k,2,12,0.8696507431490256
19,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",8,1.00 k,2,12,0.8690665971546796
20,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",10,1.25 k,2,12,0.87480075807164
21,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",12,1.50 k,2,12,0.8716151710757577
22,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",14,1.75 k,2,12,0.8727830542256939
23,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",16,2.00 k,2,12,0.8674207814995107
24,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",9,explain 0.8,2,12,0.8695444450725838
25,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",12,explain 0.85,2,12,0.8716151710757577
26,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",17,explain 0.9,2,12,0.8673146244019501
27,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",24,explain 0.95,2,12,0.8621641724448036
28,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",4,0.50 k,3,12,0.8639165117426245
29,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",6,0.75 k,3,12,0.8669958570536176
30,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",8,1.00 k,3,12,0.8695445578556887
31,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",10,1.25 k,3,12,0.8693851671325783
32,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",12,1.50 k,3,12,0.8734733150239362
33,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",14,1.75 k,3,12,0.8694384007581281
34,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",16,2.00 k,3,12,0.86699591344517
35,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",9,explain 0.8,3,12,0.8695975377192522
36,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",12,explain 0.85,3,12,0.8734733150239362
37,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",16,explain 0.9,3,12,0.86699591344517
38,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",24,explain 0.95,3,12,0.8649253848124296
39,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",4,0.50 k,4,12,0.8639165117426245
40,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",6,0.75 k,4,12,0.866942764406949
41,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",8,1.00 k,4,12,0.8675797915796416
42,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",10,1.25 k,4,12,0.8740044388610542
43,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",12,1.50 k,4,12,0.8735794862193849
44,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",14,1.75 k,4,12,0.8695975095234758
45,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",16,2.00 k,4,12,0.8669430604625996
46,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",8,explain 0.8,4,12,0.8675797915796416
47,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",11,explain 0.85,4,12,0.8740575033119464
48,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",16,explain 0.9,4,12,0.8669430604625996
49,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=500))",23,explain 0.95,4,12,0.8615801533314509
