,run,k,k_method,i,max depth,accuracy
16,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",10,explain 0.8,1,8,0.6465381959701212
17,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",11,explain 0.85,1,8,0.6465381959701212
18,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",13,explain 0.9,1,8,0.6678865105768628
19,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",17,explain 0.95,1,8,0.6645282781997364
20,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",4,0.44 k,2,8,0.6992216433368904
21,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",6,0.67 k,2,8,0.6689536124537067
22,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",8,0.89 k,2,8,0.6947209842445546
23,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",9,1.00 k,2,8,0.6644341221517795
24,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",10,1.11 k,2,8,0.6745841441215241
25,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",12,1.33 k,2,8,0.6712698512334443
26,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",14,1.56 k,2,8,0.6533488167723307
27,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",16,1.78 k,2,8,0.6623187496076832
28,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",18,2.00 k,2,8,0.644353775657523
29,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",23,explain 0.8,2,8,0.6645345552696001
30,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",26,explain 0.85,2,8,0.6645533864791915
31,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",29,explain 0.9,2,8,0.6769380453204444
32,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",33,explain 0.95,2,8,0.6757893415353713
33,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",4,0.44 k,3,8,0.7373925051785826
34,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",6,0.67 k,3,8,0.7744146632352018
35,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",8,0.89 k,3,8,0.698167095599774
36,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",9,1.00 k,3,8,0.7274245182348879
37,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",10,1.11 k,3,8,0.7229991839809177
38,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",12,1.33 k,3,8,0.7285669449500973
39,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",14,1.56 k,3,8,0.7252024355031071
40,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",16,1.78 k,3,8,0.7465507501098487
41,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",18,2.00 k,3,8,0.7431611323834033
42,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",42,explain 0.8,3,8,0.7317619735107651
43,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",52,explain 0.85,3,8,0.7317996359299479
44,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",63,explain 0.9,3,8,0.7250768941058313
45,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",75,explain 0.95,3,8,0.7172117255665056
46,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",4,0.44 k,4,8,0.8305191136777351
47,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",6,0.67 k,4,8,0.7710501537882116
48,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",8,0.89 k,4,8,0.766580880045195
49,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",9,1.00 k,4,8,0.7341535371288682
50,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",10,1.11 k,4,8,0.7184671395392631
51,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",12,1.33 k,4,8,0.7308266901010608
52,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",14,1.56 k,4,8,0.7409327725817588
53,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",16,1.78 k,4,8,0.7184608624693993
54,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",18,2.00 k,4,8,0.726238152030632
55,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",59,explain 0.8,4,8,0.6969995606051095
56,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",76,explain 0.85,4,8,0.7194400853681502
57,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",94,explain 0.9,4,8,0.735195530726257
58,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",114,explain 0.95,4,8,0.7250455087565124
