,run,k,k_method,i,max depth,accuracy
0,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",4,0.44 k,0,8,0.6947523695938737
1,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",6,0.67 k,0,8,0.6992153662670265
2,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",8,0.89 k,0,8,0.6454020463247756
3,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",4,explain 0.8,0,8,0.6947523695938737
4,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",4,explain 0.85,0,8,0.6947523695938737
5,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",5,explain 0.9,0,8,0.6969744523256544
6,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",6,explain 0.95,0,8,0.6992153662670265
7,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",4,0.44 k,1,8,0.8148578243675851
8,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",6,0.67 k,1,8,0.826093779423765
9,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",8,0.89 k,1,8,0.7856317870817902
10,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",9,1.00 k,1,8,0.776655577176574
11,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",10,1.11 k,1,8,0.7799949783441089
12,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",12,1.33 k,1,8,0.6498901512773837
13,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",14,1.56 k,1,8,0.6600652815265835
14,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",16,1.78 k,1,8,0.6678614022974075
15,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",18,2.00 k,1,8,0.6768878287615342
16,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",6,explain 0.8,1,8,0.826093779423765
17,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",7,explain 0.85,1,8,0.7777666185424644
18,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",8,explain 0.9,1,8,0.7856317870817902
19,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",9,explain 0.95,1,8,0.776655577176574
20,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",4,0.44 k,2,8,0.8069989328981233
21,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",6,0.67 k,2,8,0.8249764609880108
22,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",8,0.89 k,2,8,0.826093779423765
23,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",9,1.00 k,2,8,0.8249701839181469
24,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",10,1.11 k,2,8,0.7946582135459168
25,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",12,1.33 k,2,8,0.774502542213295
26,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",14,1.56 k,2,8,0.7767622873642583
27,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",16,1.78 k,2,8,0.7800075324838366
28,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",18,2.00 k,2,8,0.7688406251961585
29,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",7,explain 0.8,2,8,0.8283409704350009
30,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",9,explain 0.85,2,8,0.8249701839181469
31,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",14,explain 0.9,2,8,0.7767622873642583
32,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",20,explain 0.95,2,8,0.8081036971941498
33,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",4,0.44 k,3,8,0.8305191136777351
34,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",6,0.67 k,3,8,0.828278199736363
35,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",8,0.89 k,3,8,0.8193208210407381
36,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",9,1.00 k,3,8,0.8148264390182665
37,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",10,1.11 k,3,8,0.8204444165463561
38,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",12,1.33 k,3,8,0.8036281463812692
39,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",14,1.56 k,3,8,0.8081225284037412
40,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",16,1.78 k,3,8,0.7822861088443915
41,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",18,2.00 k,3,8,0.7475927437072375
42,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",6,explain 0.8,3,8,0.828278199736363
43,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",7,explain 0.85,3,8,0.822666499278137
44,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",9,explain 0.9,3,8,0.8148264390182665
45,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",19,explain 0.95,3,8,0.7632289247379324
46,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",4,0.44 k,4,8,0.8305191136777351
47,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",6,0.67 k,4,8,0.822666499278137
48,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",8,0.89 k,4,8,0.8204193082669011
49,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",9,1.00 k,4,8,0.8103320569957944
50,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",10,1.11 k,4,8,0.8181972255351202
51,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",12,1.33 k,4,8,0.8081225284037412
52,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",14,1.56 k,4,8,0.7688029627769757
53,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",16,1.78 k,4,8,0.7800389178331555
54,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",18,2.00 k,4,8,0.7800263636934279
55,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",6,explain 0.8,4,8,0.822666499278137
56,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",7,explain 0.85,4,8,0.8204193082669011
57,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",9,explain 0.9,4,8,0.8103320569957944
58,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",16,explain 0.95,4,8,0.7800389178331555
