,run,k,k_method,i,max depth,accuracy
0,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",4,0.44 k,0,8,0.6947523695938737
1,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",6,0.67 k,0,8,0.6992153662670265
2,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",8,0.89 k,0,8,0.6442784508191577
3,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",4,explain 0.8,0,8,0.6947523695938737
4,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",4,explain 0.85,0,8,0.6947523695938737
5,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",5,explain 0.9,0,8,0.7093151716778607
6,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",6,explain 0.95,0,8,0.6992153662670265
7,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",4,0.44 k,1,8,0.8260749482141737
8,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",6,0.67 k,1,8,0.8249764609880108
9,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",8,0.89 k,1,8,0.7845019145063084
10,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",9,1.00 k,1,8,0.7699328353524575
11,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",10,1.11 k,1,8,0.7822610005649363
12,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",12,1.33 k,1,8,0.6543845332998557
13,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",14,1.56 k,1,8,0.6409453267214864
14,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",16,1.78 k,1,8,0.671276128303308
15,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",18,2.00 k,1,8,0.6555332370849288
16,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",6,explain 0.8,1,8,0.8249764609880108
17,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",6,explain 0.85,1,8,0.8249764609880108
18,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",8,explain 0.9,1,8,0.7845019145063084
19,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",9,explain 0.95,1,8,0.7699328353524575
20,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",4,0.44 k,2,8,0.8170861841692298
21,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",6,0.67 k,2,8,0.8249764609880108
22,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",8,0.89 k,2,8,0.826093779423765
23,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",9,1.00 k,2,8,0.832803967108154
24,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=1000))",10,1.11 k,2,8,0.831680371602536
