,run,k,k_method,i,max depth,accuracy
19,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",10,explain 0.95,1,12,0.6342100307576424
20,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",4,0.44 k,2,12,0.776655577176574
21,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",6,0.67 k,2,12,0.776655577176574
22,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",8,0.89 k,2,12,0.8013935095097608
23,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",9,1.00 k,2,12,0.7867804908668634
24,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",10,1.11 k,2,12,0.776655577176574
25,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",12,1.33 k,2,12,0.7732785135898563
26,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",14,1.56 k,2,12,0.7721863034335572
27,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",16,1.78 k,2,12,0.7845458539953549
28,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",18,2.00 k,2,12,0.7744021090954742
29,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",12,explain 0.8,2,12,0.7732785135898563
30,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",15,explain 0.85,2,12,0.7778042809616471
31,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",19,explain 0.9,2,12,0.7665369405561484
32,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",23,explain 0.95,2,12,0.7755508128805474
33,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",4,0.44 k,3,12,0.7687966857071119
34,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",6,0.67 k,3,12,0.7788964911179461
35,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",8,0.89 k,3,12,0.7575983930701149
36,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",9,1.00 k,3,12,0.747517418868872
37,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",10,1.11 k,3,12,0.7542276065532609
38,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",12,1.33 k,3,12,0.7632477559475237
39,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",14,1.56 k,3,12,0.7688155169167034
40,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",16,1.78 k,3,12,0.7172305567760969
41,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",18,2.00 k,3,12,0.7227857636055489
42,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",8,explain 0.8,3,12,0.7575983930701149
43,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",10,explain 0.85,3,12,0.7542276065532609
44,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",11,explain 0.9,3,12,0.7621241604419058
45,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",23,explain 0.95,3,12,0.7362877408825559
46,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",4,0.44 k,4,12,0.7766493001067102
47,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",6,0.67 k,4,12,0.8114744837110038
48,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",8,0.89 k,4,12,0.8103508882053857
49,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",9,1.00 k,4,12,0.7564747975644969
50,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",10,1.11 k,4,12,0.7610005649362878
51,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",12,1.33 k,4,12,0.7676605360617664
52,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",14,1.56 k,4,12,0.7710375996484842
53,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",16,1.78 k,4,12,0.7351515912372104
54,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",18,2.00 k,4,12,0.7160944071307513
55,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",7,explain 0.8,4,12,0.8114744837110038
56,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",8,explain 0.85,4,12,0.8103508882053857
57,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",9,explain 0.9,4,12,0.7564747975644969
58,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=2, sample=500))",11,explain 0.95,4,12,0.7610005649362878
