,run,k,k_method,i,max depth,accuracy
16,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",6,explain 0.8,1,12,0.24245911028235562
17,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",9,explain 0.85,1,12,0.25090166585331597
18,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",12,explain 0.9,1,12,0.2554127660820786
19,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",16,explain 0.95,1,12,0.20808537578015623
20,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",4,0.44 k,2,12,0.1961086072790344
21,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",6,0.67 k,2,12,0.24809181208657433
22,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",8,0.89 k,2,12,0.2583880164438952
23,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",9,1.00 k,2,12,0.2609424594413341
24,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",10,1.11 k,2,12,0.23897054890562427
25,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",12,1.33 k,2,12,0.24973790648175678
26,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",14,1.56 k,2,12,0.25587897880493304
27,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",16,1.78 k,2,12,0.2795238672006148
28,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",18,2.00 k,2,12,0.26571072555458103
29,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",11,explain 0.8,2,12,0.23773232230399408
30,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",16,explain 0.85,2,12,0.2795238672006148
31,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",23,explain 0.9,2,12,0.2701933696823331
32,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",32,explain 0.95,2,12,0.22562491384630587
33,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",4,0.44 k,3,12,0.18151243566685388
34,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",6,0.67 k,3,12,0.1697308459047832
35,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",8,0.89 k,3,12,0.1549428092428597
36,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",9,1.00 k,3,12,0.1607844503088091
37,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",10,1.11 k,3,12,0.18206846823496198
38,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",12,1.33 k,3,12,0.17786100815299447
39,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",14,1.56 k,3,12,0.19081301303741377
40,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",16,1.78 k,3,12,0.17311594517362022
41,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",18,2.00 k,3,12,0.13912031627308155
42,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",9,explain 0.8,3,12,0.1607844503088091
43,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",14,explain 0.85,3,12,0.19081301303741377
44,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",27,explain 0.9,3,12,0.331399522133692
45,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",46,explain 0.95,3,12,0.26603836040406936
46,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",4,0.44 k,4,12,0.18145918908374728
47,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",6,0.67 k,4,12,0.2012283750302532
48,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",8,0.89 k,4,12,0.18798928949085952
49,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",9,1.00 k,4,12,0.19042559385450797
50,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",10,1.11 k,4,12,0.14333261109981627
51,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",12,1.33 k,4,12,0.1603204817885092
52,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",14,1.56 k,4,12,0.14982077347722153
53,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",16,1.78 k,4,12,0.16333717570860298
54,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",18,2.00 k,4,12,0.23596401805542916
55,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",9,explain 0.8,4,12,0.19042559385450797
56,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",14,explain 0.85,4,12,0.14982077347722153
57,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",31,explain 0.9,4,12,0.1957672444695326
58,"SamplingSelector(iterations=400, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",61,explain 0.95,4,12,0.22988882220120943
